rosbagTimestamp,milliseconds,rate,data_0,data_1
1534359321635813197,574572,20,0,324
1534359321654414802,574592,20,0,282
1534359321675208598,574612,20,0,233
1534359321696200123,574632,20,0,185
1534359321715651732,574652,20,0,149
1534359321735776852,574672,20,0,130
1534359321754694098,574692,20,0,130
1534359321775011059,574712,20,0,144
1534359321794757496,574732,20,0,172
1534359321815467471,574752,20,0,217
1534359321835039770,574772,20,0,268
1534359321855234328,574792,20,0,313
1534359321874520624,574812,20,0,326
1534359321895725050,574832,20,0,312
1534359321915553667,574852,20,0,278
1534359321935177241,574872,20,0,223
1534359321954828492,574892,20,0,167
1534359321975124475,574912,20,0,116
1534359321995353513,574932,20,0,84
1534359322014573248,574952,20,0,78
1534359322035529316,574972,20,0,92
1534359322054898946,574992,20,0,123
1534359322075481306,575012,20,0,175
1534359322094941088,575032,20,0,233
1534359322115772925,575052,20,0,289
1534359322135009125,575072,20,0,320
1534359322156107978,575092,20,0,318
1534359322175132409,575112,20,0,294
1534359322195954309,575132,20,0,248
1534359322215222942,575152,20,0,196
1534359322235901338,575172,20,0,141
1534359322254723507,575192,20,0,99
1534359322275365869,575212,20,0,73
1534359322294995944,575232,20,0,72
1534359322315804360,575252,20,0,89
1534359322336287635,575272,20,0,126
1534359322355081928,575292,20,0,179
1534359322375573332,575312,20,0,242
1534359322395067139,575332,20,0,294
1534359322415312258,575352,20,0,315
1534359322435177707,575372,20,0,303
1534359322455366345,575392,20,0,268
1534359322474938712,575412,20,0,224
1534359322495264700,575432,20,0,176
1534359322514983494,575452,20,0,138
1534359322535139436,575472,20,0,112
1534359322555033195,575492,20,0,108
1534359322575063304,575512,20,0,123
1534359322594586697,575532,20,0,155
1534359322614967848,575552,20,0,206
1534359322636067788,575572,20,0,265
1534359322655256518,575592,20,0,321
1534359322675928889,575612,20,0,367
1534359322695335970,575632,20,0,394
1534359322715982833,575652,20,0,411
1534359322735128472,575672,20,0,423
1534359322755826456,575692,20,0,435
1534359322775236745,575712,20,0,447
1534359322795798926,575732,20,0,459
1534359322815367931,575752,20,0,469
1534359322835837274,575772,20,0,473
1534359322855024834,575792,20,0,468
1534359322875848830,575812,20,0,457
1534359322895520533,575832,20,0,439
1534359322916001837,575852,20,0,413
1534359322935377771,575872,20,0,383
1534359322955410727,575892,20,0,345
1534359322975974328,575912,20,0,303
1534359322995488005,575932,20,0,262
1534359323015786860,575952,20,0,220
1534359323035409714,575972,20,0,181
1534359323055727706,575992,20,0,142
1534359323075259559,576012,20,0,107
1534359323096398819,576032,20,0,73
1534359323115896093,576052,20,0,41
1534359323135963195,576072,20,0,8
1534359323156490166,576092,20,0,-22
1534359323176233924,576112,20,0,-49
1534359323195877608,576132,20,0,-67
1534359323216115585,576152,20,0,-74
1534359323235796096,576172,20,0,-74
1534359323255337847,576192,20,0,-73
1534359323276138833,576212,20,0,-73
1534359323295421771,576232,20,0,-73
1534359323316552108,576252,20,0,-73
1534359323335855723,576272,20,0,-73
1534359323355886625,576292,20,0,-73
1534359323375197103,576312,20,0,-72
1534359323396272401,576332,20,0,-68
1534359323415613480,576352,20,0,-63
1534359323436691560,576372,20,0,-59
1534359323455427023,576392,20,0,-55
1534359323476187620,576412,20,0,-53
1534359323495630962,576432,20,0,-53
1534359323516664314,576452,20,0,-53
1534359323536117458,576472,20,0,-52
1534359323555900495,576492,20,0,-50
1534359323575975525,576512,20,0,-44
1534359323596339679,576532,20,0,-35
1534359323616617575,576552,20,0,-25
1534359323636103922,576572,20,0,-13
1534359323656216852,576592,20,0,-2
1534359323675287942,576612,20,0,9
1534359323696666886,576632,20,0,19
1534359323716457553,576652,20,0,28
1534359323736577742,576672,20,0,36
1534359323755476150,576692,20,0,43
1534359323776086779,576712,20,0,49
1534359323795950723,576732,20,0,54
1534359323816748104,576752,20,0,55
1534359323836003641,576772,20,0,55
1534359323855944063,576792,20,0,55
1534359323875556010,576812,20,0,55
1534359323896393604,576832,20,0,55
1534359323916939922,576852,20,0,55
1534359323937652605,576872,20,0,55
1534359323956266208,576892,20,0,55
1534359323976029804,576912,20,0,55
1534359323996705771,576932,20,0,55
1534359324016816986,576952,20,0,55
1534359324037337564,576972,20,0,55
1534359324055570688,576992,20,0,55
1534359324076189220,577012,20,0,55
1534359324096840289,577032,20,0,55
1534359324116520463,577052,20,0,55
1534359324135743903,577072,20,0,55
1534359324156085710,577092,20,0,55
1534359324176210012,577112,20,0,55
1534359324196300448,577132,20,0,55
1534359324215784088,577152,20,0,55
1534359324236507366,577172,20,0,55
1534359324256367600,577192,20,0,55
1534359324275781656,577212,20,0,55
1534359324296728602,577232,20,0,55
1534359324316148137,577252,20,0,55
1534359324336978900,577272,20,0,55
1534359324355953571,577292,20,0,55
1534359324376745125,577312,20,0,55
1534359324396073527,577332,20,0,55
1534359324417547667,577352,20,0,55
1534359324436467412,577372,20,0,55
1534359324456313904,577392,20,0,55
1534359324475799268,577412,20,0,55
1534359324496314494,577432,20,0,55
1534359324515877541,577452,20,0,55
1534359324536417392,577472,20,0,55
1534359324557545883,577492,20,0,55
1534359324576355516,577512,20,0,55
1534359324597135936,577532,20,0,55
1534359324616705874,577552,20,0,55
1534359324637186974,577572,20,0,55
1534359324656570437,577592,20,0,55
1534359324676554452,577612,20,0,55
1534359324695921418,577632,20,0,55
1534359324716456787,577652,20,0,55
1534359324735843023,577672,20,0,55
1534359324756347285,577692,20,0,55
1534359324775993485,577712,20,0,55
1534359324796435860,577732,20,0,55
1534359324815934662,577752,20,0,55
1534359324836422560,577772,20,0,55
1534359324855598452,577792,20,0,55
1534359324876359144,577812,20,0,55
1534359324897081219,577832,20,0,55
1534359324916277777,577852,20,0,55
1534359324936531225,577872,20,0,55
1534359324956055005,577892,20,0,55
1534359324976782486,577912,20,0,55
1534359324996369649,577932,20,0,55
1534359325016329799,577952,20,0,55
1534359325035934540,577972,20,0,55
1534359325056269390,577992,20,0,55
1534359325076243175,578012,20,0,55
1534359325096881237,578032,20,0,55
1534359325116322565,578052,20,0,55
1534359325137338078,578072,20,0,55
1534359325157754567,578092,20,0,55
1534359325176521236,578112,20,0,55
1534359325197978655,578132,20,0,55
1534359325216824627,578152,20,0,55
1534359325237108919,578172,20,0,55
1534359325256241107,578192,20,0,55
1534359325277164548,578212,20,0,55
1534359325296470512,578232,20,0,55
1534359325317460691,578252,20,0,55
1534359325336495089,578272,20,0,55
1534359325356745089,578292,20,0,55
1534359325376430532,578312,20,0,55
1534359325398039852,578332,20,0,55
1534359325416247433,578352,20,0,55
1534359325437111481,578372,20,0,55
1534359325456033909,578392,20,0,55
1534359325476831166,578412,20,0,55
1534359325496270998,578432,20,0,55
1534359325516827287,578452,20,0,55
1534359325536897779,578472,20,0,55
1534359325556420396,578492,20,0,55
1534359325577119761,578512,20,0,55
1534359325596700508,578532,20,0,55
1534359325617259496,578552,20,0,55
1534359325636633770,578572,20,0,55
1534359325656808140,578592,20,0,55
1534359325676287545,578612,20,0,55
1534359325697138140,578632,20,0,55
1534359325716413938,578652,20,0,55
1534359325736753615,578672,20,0,55
1534359325756102376,578692,20,0,55
1534359325776610712,578712,20,0,55
1534359325796798841,578732,20,0,55
1534359325816924493,578752,20,0,55
1534359325837628340,578772,20,0,55
1534359325856742565,578792,20,0,55
1534359325877399273,578812,20,0,55
1534359325897365153,578832,20,0,55
1534359325918076477,578852,20,0,55
1534359325938350312,578872,20,0,55
1534359325957322602,578892,20,0,55
1534359325976944164,578912,20,0,55
1534359325997580827,578932,20,0,55
1534359326017038419,578952,20,0,55
1534359326037678225,578972,20,0,55
1534359326056325503,578992,20,0,55
1534359326077447458,579012,20,0,55
1534359326096806200,579032,20,0,55
1534359326117363952,579052,20,0,55
1534359326136551004,579072,20,0,55
1534359326156807230,579092,20,0,55
1534359326177613011,579112,20,0,55
1534359326197312173,579132,20,0,55
1534359326217425477,579152,20,0,55
1534359326237193522,579172,20,0,55
1534359326257075944,579192,20,0,55
1534359326276815475,579212,20,0,55
1534359326297197439,579232,20,0,55
1534359326316769482,579252,20,0,55
1534359326336907890,579272,20,0,55
1534359326356531943,579292,20,0,55
1534359326376853276,579312,20,0,55
1534359326398324402,579332,20,0,55
1534359326416993966,579352,20,0,55
1534359326436807438,579372,20,0,55
1534359326457012358,579392,20,0,55
1534359326477622049,579412,20,0,55
1534359326497230878,579432,20,0,55
1534359326517507605,579452,20,0,55
1534359326536737193,579472,20,0,55
1534359326557356409,579492,20,0,55
1534359326576673681,579512,20,0,55
1534359326597497942,579532,20,0,55
1534359326617075869,579552,20,0,55
1534359326637392192,579572,20,0,55
1534359326656792168,579592,20,0,55
1534359326677245845,579612,20,0,55
1534359326697116409,579632,20,0,55
1534359326717666222,579652,20,0,55
1534359326736825755,579672,20,0,55
1534359326757040043,579692,20,0,55
1534359326776802484,579712,20,0,55
1534359326797487300,579732,20,0,55
1534359326817919000,579752,20,0,55
1534359326837277992,579772,20,0,55
1534359326857845714,579792,20,0,55
1534359326877262100,579812,20,0,55
1534359326897685635,579832,20,0,55
1534359326917383668,579852,20,0,55
1534359326937723095,579872,20,0,55
1534359326957242627,579892,20,0,55
1534359326977338898,579912,20,0,55
1534359326996778911,579932,20,0,55
1534359327017524190,579952,20,0,55
1534359327037093851,579972,20,0,55
1534359327057010603,579992,20,0,55
1534359327076505100,580012,20,0,55
1534359327097150803,580032,20,0,55
1534359327117662111,580052,20,0,55
1534359327137196611,580072,20,0,55
1534359327158013403,580092,20,0,55
1534359327177112908,580112,20,0,55
1534359327197836569,580132,20,0,55
1534359327217383286,580152,20,0,55
1534359327237726629,580172,20,0,55
1534359327256947910,580192,20,0,55
1534359327277322453,580212,20,0,55
1534359327297465300,580232,20,0,55
1534359327317951372,580252,20,0,55
1534359327337462889,580272,20,0,55
1534359327357629155,580292,20,0,55
1534359327378044549,580312,20,0,55
1534359327398118109,580332,20,0,55
1534359327417557482,580352,20,0,55
1534359327439363370,580372,20,0,55
1534359327457572483,580392,20,0,55
1534359327477295499,580412,20,0,55
1534359327498208918,580432,20,0,55
1534359327517604121,580452,20,0,55
1534359327537420617,580472,20,0,55
1534359327557654953,580492,20,0,55
1534359327577827258,580512,20,0,55
1534359327597493079,580532,20,0,55
1534359327618424753,580552,20,0,55
1534359327637722653,580572,20,0,55
1534359327657356554,580592,20,0,55
1534359327676814030,580612,20,0,55
1534359327697765179,580632,20,0,55
1534359327717118933,580652,20,0,55
1534359327737904275,580672,20,0,55
1534359327757743336,580692,20,0,55
1534359327777185420,580712,20,0,55
1534359327797848881,580732,20,0,55
1534359327817098362,580752,20,0,55
1534359327838033318,580772,20,0,55
1534359327857075136,580792,20,0,55
1534359327877635047,580812,20,0,55
1534359327896939474,580832,20,0,55
1534359327917641796,580852,20,0,55
1534359327937710104,580872,20,0,55
1534359327957824370,580892,20,0,55
1534359327976906977,580912,20,0,55
1534359327998543833,580932,20,0,55
1534359328017235071,580952,20,0,55
1534359328038064863,580972,20,0,55
1534359328057251383,580992,20,0,55
1534359328077860092,581012,20,0,55
1534359328099813673,581032,20,0,55
1534359328117829414,581052,20,0,55
1534359328138086524,581072,20,0,55
1534359328157680143,581092,20,0,55
1534359328178232328,581112,20,0,55
1534359328198054691,581132,20,0,55
1534359328218583618,581152,20,0,55
1534359328238016808,581172,20,0,55
1534359328257850267,581192,20,0,55
1534359328277600050,581212,20,0,55
1534359328298504133,581232,20,0,55
1534359328318052316,581252,20,0,55
1534359328341355359,581272,20,0,55
1534359328357699615,581292,20,0,55
1534359328378159217,581312,20,0,55
1534359328399398195,581332,20,0,55
1534359328417842366,581352,20,0,55
1534359328438751126,581372,20,0,55
1534359328457349292,581392,20,0,55
1534359328478278854,581412,20,0,55
1534359328497753111,581432,20,0,55
1534359328518933574,581452,20,0,55
1534359328538244789,581472,20,0,55
1534359328557960589,581492,20,0,55
1534359328577342475,581512,20,0,55
1534359328597972721,581532,20,0,55
1534359328617756963,581552,20,0,55
1534359328638171254,581572,20,0,55
1534359328657304393,581592,20,0,55
1534359328678144462,581612,20,0,55
1534359328697444182,581632,20,0,55
1534359328718164569,581652,20,0,55
1534359328738384782,581672,20,0,55
1534359328757716104,581692,20,0,55
1534359328778627808,581712,20,0,55
1534359328798046321,581732,20,0,55
1534359328818478696,581752,20,0,55
1534359328838175517,581772,20,0,55
1534359328858271914,581792,20,0,55
1534359328878323472,581812,20,0,55
1534359328898514240,581832,20,0,55
1534359328918792930,581852,20,0,55
1534359328938601190,581872,20,0,55
1534359328957703372,581892,20,0,55
1534359328978177387,581912,20,0,55
1534359328997830408,581932,20,0,55
1534359329017948947,581952,20,0,55
1534359329038986472,581972,20,0,55
1534359329057934754,581992,20,0,55
1534359329078702672,582012,20,0,55
1534359329098111893,582032,20,0,55
1534359329118483106,582052,20,0,55
1534359329137998595,582072,20,0,55
1534359329158136862,582092,20,0,55
1534359329177762725,582112,20,0,55
1534359329198579253,582132,20,0,55
1534359329218002739,582152,20,0,55
1534359329238598334,582172,20,0,55
1534359329257729315,582192,20,0,55
1534359329277966897,582212,20,0,55
1534359329297456014,582232,20,0,55
1534359329318034351,582252,20,0,55
1534359329337475386,582272,20,0,55
1534359329357941523,582292,20,0,55
1534359329378627843,582312,20,0,55
1534359329398458967,582332,20,0,55
1534359329419496494,582352,20,0,55
1534359329438126497,582372,20,0,55
1534359329458410473,582392,20,0,55
1534359329477646459,582412,20,0,55
1534359329498346529,582432,20,0,55
1534359329518222964,582452,20,0,55
1534359329538704291,582472,20,0,55
1534359329558293952,582492,20,0,55
1534359329578594249,582512,20,0,55
1534359329597800576,582532,20,0,55
1534359329618837481,582552,20,0,55
1534359329637998190,582572,20,0,55
1534359329658554258,582592,20,0,55
1534359329678951475,582612,20,0,55
1534359329698679958,582632,20,0,55
1534359329718866303,582652,20,0,55
1534359329738370544,582672,20,0,55
1534359329759468833,582692,20,0,55
1534359329778123166,582712,20,0,55
1534359329798991981,582732,20,0,55
1534359329818248876,582752,20,0,55
1534359329840471828,582772,20,0,55
1534359329860173196,582792,20,0,55
1534359329878961325,582812,20,0,55
1534359329897940619,582832,20,0,55
1534359329918374404,582852,20,0,55
1534359329938037134,582872,20,0,55
1534359329958264936,582892,20,0,55
1534359329978026829,582912,20,0,55
1534359329998082215,582932,20,0,55
1534359330018888324,582952,20,0,55
1534359330038203506,582972,20,0,55
1534359330058794267,582992,20,0,55
1534359330078403422,583012,20,0,55
1534359330098415399,583032,20,0,55
1534359330118177216,583052,20,0,55
1534359330140787592,583072,20,0,55
