rosbagTimestamp,milliseconds,rate,data_0,data_1
1534358460865557682,380593,2,0,1492
1534358460866365780,380594,1,0,1494
1534358460867108242,380595,1,0,1496
1534358460867865902,380597,2,0,1498
1534358460868601086,380598,1,0,1499
1534358460869366156,380599,1,0,1501
1534358460870089375,380601,2,0,1503
1534358460870646295,380602,1,0,1505
1534358460871510443,380603,1,0,1507
1534358460872244387,380605,2,0,1509
1534358460872971065,380606,1,0,1510
1534358460873858755,380607,1,0,1512
1534358460874825912,380609,2,0,1514
1534358460876571199,380610,1,0,1516
1534358460877340936,380611,1,0,1518
1534358460879330149,380613,2,0,1520
1534358460880088984,380614,1,0,1522
1534358460882211160,380615,1,0,1523
1534358460883330707,380617,2,0,1525
1534358460884906832,380618,1,0,1527
1534358460886028825,380619,1,0,1529
1534358460888832898,380621,2,0,1531
1534358460890172596,380622,1,0,1533
1534358460891550829,380623,1,0,1535
1534358460893792563,380625,2,0,1537
1534358460897698673,380626,1,0,1538
1534358460899074999,380627,1,0,1540
1534358460900259969,380630,3,0,1542
1534358460901505782,380631,1,0,1544
1534358460902770264,380632,1,0,1546
1534358460904052666,380634,2,0,1548
1534358460905401140,380635,1,0,1550
1534358460906795262,380636,1,0,1552
1534358460908220550,380638,2,0,1554
1534358460909575585,380639,1,0,1556
1534358460910920460,380640,1,0,1557
1534358460912501080,380642,2,0,1559
1534358460913781621,380643,1,0,1561
1534358460915125761,380644,1,0,1563
1534358460916414037,380646,2,0,1565
1534358460917769667,380647,1,0,1567
1534358460921170235,380648,1,0,1569
1534358460922380393,380650,2,0,1571
1534358460923254312,380651,1,0,1573
1534358460924662363,380652,1,0,1575
1534358460925799956,380654,2,0,1577
1534358460926910011,380655,1,0,1578
1534358460930722811,380656,1,0,1580
1534358460931875243,380658,2,0,1582
1534358460933041775,380659,1,0,1584
1534358460934163495,380660,1,0,1586
1534358460935236283,380662,2,0,1588
1534358460936410868,380663,1,0,1590
1534358460937588298,380664,1,0,1592
1534358460938763234,380666,2,0,1594
1534358460949240901,380667,1,0,1596
1534358460950644930,380668,1,0,1598
1534358460952089651,380670,2,0,1600
1534358460952092070,380672,2,0,1602
1534358460953430688,380673,1,0,1604
1534358460954491028,380674,1,0,1605
1534358460955576108,380676,2,0,1607
1534358460956693854,380677,1,0,1609
1534358460957762191,380678,1,0,1611
1534358460958865244,380680,2,0,1613
1534358460959952214,380681,1,0,1615
1534358460961022168,380682,1,0,1617
1534358460962406967,380684,2,0,1619
1534358460962428253,380685,1,0,1621
1534358460963934308,380686,1,0,1623
1534358460965069252,380688,2,0,1625
1534358460966143727,380689,1,0,1626
1534358460967255880,380690,1,0,1628
1534358460968279093,380692,2,0,1630
1534358460969311580,380693,1,0,1632
1534358460970352271,380694,1,0,1634
1534358460971471325,380696,2,0,1636
1534358460972556079,380697,1,0,1638
1534358460973726943,380698,1,0,1640
1534358460974844988,380700,2,0,1641
1534358460975702909,380701,1,0,1643
1534358460976889957,380702,1,0,1645
1534358460978077358,380704,2,0,1647
1534358460979182946,380705,1,0,1649
1534358460980469026,380706,1,0,1651
1534358460981547633,380708,2,0,1653
1534358460982622678,380709,1,0,1654
1534358460983751349,380710,1,0,1656
1534358460985019101,380712,2,0,1658
1534358460986071106,380713,1,0,1660
1534358460987218574,380715,2,0,1662
1534358460988312009,380717,2,0,1663
1534358460989439605,380718,1,0,1665
1534358460990540172,380719,1,0,1667
1534358460991618116,380721,2,0,1669
1534358460992732450,380722,1,0,1670
1534358460993843239,380723,1,0,1672
1534358460994996745,380725,2,0,1674
1534358460996168958,380726,1,0,1676
1534358460997219962,380727,1,0,1677
1534358460998477290,380729,2,0,1679
1534358460999655963,380730,1,0,1681
1534358461000667831,380731,1,0,1683
1534358461001691885,380733,2,0,1684
1534358461003283184,380734,1,0,1686
1534358461003343128,380735,1,0,1688
1534358461005035451,380737,2,0,1689
1534358461006134974,380738,1,0,1691
1534358461007252927,380739,1,0,1693
1534358461008375670,380741,2,0,1694
1534358461009444985,380742,1,0,1696
1534358461011279018,380743,1,0,1698
1534358461011283456,380745,2,0,1699
1534358461013872996,380746,1,0,1701
1534358461014943138,380747,1,0,1703
1534358461016063692,380749,2,0,1704
1534358461017146927,380750,1,0,1706
1534358461018312983,380751,1,0,1708
1534358461019581204,380753,2,0,1709
1534358461020970508,380754,1,0,1711
1534358461022104476,380755,1,0,1712
1534358461023804119,380758,3,0,1714
1534358461025235295,380759,1,0,1716
1534358461026576873,380760,1,0,1717
1534358461027749719,380761,1,0,1719
1534358461029163649,380763,2,0,1721
1534358461030232365,380764,1,0,1722
1534358461031856671,380765,1,0,1724
1534358461032984824,380767,2,0,1725
1534358461034684781,380768,1,0,1727
1534358461035722817,380769,1,0,1729
1534358461037354886,380771,2,0,1730
1534358461048827930,380772,1,0,1732
1534358461049052313,380773,1,0,1733
1534358461049962433,380775,2,0,1735
1534358461050207227,380776,1,0,1737
1534358461050211644,380777,1,0,1738
1534358461050224444,380779,2,0,1740
1534358461050920459,380780,1,0,1741
1534358461053024734,380781,1,0,1743
1534358461053520866,380783,2,0,1745
1534358461054052445,380784,1,0,1746
1534358461054201716,380785,1,0,1748
1534358461054205885,380787,2,0,1749
1534358461054893153,380788,1,0,1751
1534358461056252987,380789,1,0,1752
1534358461056918483,380791,2,0,1754
1534358461058839037,380792,1,0,1756
1534358461059486832,380793,1,0,1757
1534358461062534451,380795,2,0,1759
1534358461063052668,380796,1,0,1760
1534358461064525482,380797,1,0,1762
1534358461065431702,380800,3,0,1763
1534358461067318914,380801,1,0,1765
1534358461070398324,380802,1,0,1766
1534358461071671153,380804,2,0,1768
1534358461072972823,380805,1,0,1769
1534358461075206396,380806,1,0,1771
1534358461076731734,380808,2,0,1773
1534358461079525913,380809,1,0,1774
1534358461080372521,380810,1,0,1776
1534358461081197758,380812,2,0,1777
1534358461081974343,380813,1,0,1779
1534358461082860478,380814,1,0,1780
1534358461083697988,380816,2,0,1782
1534358461084421117,380817,1,0,1784
1534358461085121815,380818,1,0,1785
1534358461086223825,380820,2,0,1787
1534358461087133527,380821,1,0,1788
1534358461089146709,380822,1,0,1790
1534358461090268364,380824,2,0,1791
1534358461091883984,380825,1,0,1793
1534358461092999978,380826,1,0,1794
1534358461094860236,380828,2,0,1796
1534358461098049676,380829,1,0,1797
1534358461099257005,380830,1,0,1799
1534358461100413262,380832,2,0,1800
1534358461101625050,380833,1,0,1802
1534358461102832091,380834,1,0,1804
1534358461103999615,380836,2,0,1805
1534358461105514637,380837,1,0,1806
1534358461106744103,380838,1,0,1808
1534358461108122805,380840,2,0,1810
1534358461109283302,380841,1,0,1811
1534358461110440365,380843,2,0,1813
1534358461111642462,380845,2,0,1814
1534358461113455683,380846,1,0,1816
1534358461114249590,380847,1,0,1817
1534358461115004464,380848,1,0,1819
1534358461116001522,380850,2,0,1820
1534358461116711923,380851,1,0,1822
1534358461118758384,380852,1,0,1823
1534358461119434834,380854,2,0,1825
1534358461121448518,380855,1,0,1826
1534358461122176900,380856,1,0,1828
1534358461124252453,380858,2,0,1829
1534358461124951182,380859,1,0,1831
1534358461127046949,380860,1,0,1832
1534358461130509834,380862,2,0,1833
1534358461131399832,380863,1,0,1835
1534358461132345908,380864,1,0,1836
1534358461133247625,380866,2,0,1838
1534358461133872699,380867,1,0,1839
1534358461135236180,380868,1,0,1841
1534358461135914291,380870,2,0,1842
1534358461138122505,380871,1,0,1844
1534358461149532542,380872,1,0,1845
1534358461150516422,380874,2,0,1846
1534358461151618252,380875,1,0,1848
1534358461152364165,380876,1,0,1849
1534358461153370508,380878,2,0,1851
1534358461154360234,380879,1,0,1852
1534358461155214917,380880,1,0,1853
1534358461156067168,380882,2,0,1855
1534358461157937884,380883,1,0,1856
1534358461158733511,380884,1,0,1858
1534358461159697660,380887,3,0,1859
1534358461160634616,380888,1,0,1860
1534358461162080401,380889,1,0,1862
1534358461162087843,380891,2,0,1863
1534358461163164358,380892,1,0,1865
1534358461164048403,380893,1,0,1866
1534358461164892813,380895,2,0,1867
1534358461165766866,380896,1,0,1869
1534358461166834704,380897,1,0,1870
1534358461168303735,380899,2,0,1871
1534358461169300509,380900,1,0,1873
1534358461170196641,380901,1,0,1874
1534358461171306441,380903,2,0,1875
1534358461172201553,380904,1,0,1877
1534358461173234056,380905,1,0,1878
1534358461174452404,380907,2,0,1879
1534358461175142190,380908,1,0,1880
1534358461176076350,380909,1,0,1881
1534358461176957426,380911,2,0,1883
1534358461178865652,380912,1,0,1884
1534358461179741163,380913,1,0,1885
1534358461181525710,380915,2,0,1886
1534358461182453257,380916,1,0,1888
1534358461184198112,380917,1,0,1889
1534358461185163500,380919,2,0,1890
1534358461186937440,380920,1,0,1892
1534358461187852047,380921,1,0,1893
1534358461189615967,380923,2,0,1894
1534358461190527051,380924,1,0,1895
1534358461192439745,380925,1,0,1896
1534358461193389334,380928,3,0,1897
1534358461195164626,380929,1,0,1899
1534358461196126521,380930,1,0,1900
1534358461197955254,380932,2,0,1901
1534358461199640964,380933,1,0,1902
1534358461200250242,380934,1,0,1903
1534358461201224844,380935,1,0,1904
1534358461203093266,380937,2,0,1906
1534358461203807686,380938,1,0,1907
1534358461205870533,380939,1,0,1908
1534358461206838197,380941,2,0,1909
1534358461208849610,380942,1,0,1910
1534358461209936312,380943,1,0,1911
1534358461211902153,380945,2,0,1912
1534358461211905344,380946,1,0,1913
1534358461214468477,380947,1,0,1914
1534358461215769732,380949,2,0,1916
1534358461217064847,380950,1,0,1917
1534358461218210422,380951,1,0,1918
1534358461219793136,380953,2,0,1919
1534358461221054874,380954,1,0,1920
1534358461222420332,380955,1,0,1921
1534358461223564694,380957,2,0,1922
1534358461225330540,380958,1,0,1923
1534358461226426186,380959,1,0,1924
1534358461227903520,380961,2,0,1925
1534358461228969224,380962,1,0,1926
1534358461230883491,380963,1,0,1927
1534358461232142115,380965,2,0,1928
1534358461233646807,380966,1,0,1929
1534358461234901060,380967,1,0,1930
1534358461236170419,380969,2,0,1931
1534358461237448268,380971,2,0,1932
1534358461250995794,380972,1,0,1933
1534358461252208641,380974,2,0,1933
1534358461253256231,380975,1,0,1934
1534358461254262465,380976,1,0,1935
1534358461255293994,380978,2,0,1936
1534358461256467043,380979,1,0,1937
1534358461257587260,380980,1,0,1938
1534358461258866436,380982,2,0,1939
1534358461259920872,380983,1,0,1940
1534358461260777782,380984,1,0,1941
1534358461262026343,380986,2,0,1941
1534358461262791719,380987,1,0,1942
1534358461263913242,380988,1,0,1943
1534358461264990193,380990,2,0,1944
1534358461266110373,380991,1,0,1945
1534358461267223943,380992,1,0,1945
1534358461268317704,380994,2,0,1946
1534358461269326236,380995,1,0,1947
1534358461270299066,380996,1,0,1948
1534358461271682831,380998,2,0,1949
1534358461272722310,380999,1,0,1949
1534358461273782569,381000,1,0,1950
1534358461274857873,381002,2,0,1951
1534358461275970954,381003,1,0,1952
1534358461277014559,381004,1,0,1952
1534358461278683388,381006,2,0,1953
1534358461278687553,381007,1,0,1954
1534358461280077724,381008,1,0,1954
1534358461281115439,381010,2,0,1955
1534358461282241819,381011,1,0,1956
1534358461283316846,381012,1,0,1956
1534358461284409734,381015,3,0,1957
1534358461285273315,381016,1,0,1958
1534358461286483760,381017,1,0,1958
1534358461287506633,381019,2,0,1959
1534358461288468746,381020,1,0,1960
1534358461289606970,381021,1,0,1960
1534358461290605562,381022,1,0,1961
1534358461292087205,381024,2,0,1962
1534358461292590960,381025,1,0,1962
1534358461293689627,381026,1,0,1963
1534358461294739160,381028,2,0,1963
1534358461295792472,381029,1,0,1964
1534358461296851611,381030,1,0,1964
1534358461298592267,381032,2,0,1965
1534358461299640186,381033,1,0,1965
1534358461301380330,381034,1,0,1966
1534358461302439664,381036,2,0,1966
1534358461304022429,381037,1,0,1967
1534358461305185517,381038,1,0,1968
1534358461306821854,381040,2,0,1968
1534358461307994371,381041,1,0,1969
1534358461309390938,381042,1,0,1969
1534358461310536544,381044,2,0,1970
1534358461312189470,381045,1,0,1970
1534358461313376912,381046,1,0,1971
1534358461315166924,381048,2,0,1971
1534358461316099652,381049,1,0,1972
1534358461317638570,381050,1,0,1972
1534358461318741698,381052,2,0,1973
1534358461320269192,381053,1,0,1973
1534358461320942730,381054,1,0,1974
1534358461323448451,381057,3,0,1974
1534358461323887080,381058,1,0,1974
1534358461325569944,381059,1,0,1975
1534358461326308868,381061,2,0,1975
1534358461329941032,381062,1,0,1976
1534358461330090800,381063,1,0,1976
1534358461331343562,381065,2,0,1976
1534358461332148557,381066,1,0,1977
1534358461333782604,381067,1,0,1977
1534358461334378898,381069,2,0,1977
1534358461336388374,381070,1,0,1978
1534358461337104594,381071,1,0,1978
1534358461340683318,381073,2,0,1978
1534358461340831955,381074,1,0,1979
1534358461353124825,381075,1,0,1979
1534358461353331624,381077,2,0,1979
1534358461353518262,381078,1,0,1980
1534358461354558039,381079,1,0,1980
1534358461354651657,381081,2,0,1980
1534358461354693023,381082,1,0,1981
1534358461354730520,381083,1,0,1981
1534358461355140731,381085,2,0,1981
1534358461356272924,381086,1,0,1981
1534358461356316888,381087,1,0,1982
1534358461356688315,381089,2,0,1982
1534358461358585033,381090,1,0,1982
1534358461359548903,381091,1,0,1983
1534358461360532035,381093,2,0,1983
1534358461363149554,381094,1,0,1983
1534358461364216813,381095,1,0,1983
1534358461365207545,381097,2,0,1984
1534358461366227624,381099,2,0,1984
1534358461367281533,381100,1,0,1984
1534358461368267106,381102,2,0,1984
1534358461369102696,381103,1,0,1984
1534358461369839897,381104,1,0,1984
1534358461371809344,381106,2,0,1985
1534358461372542988,381107,1,0,1985
1534358461374760967,381108,1,0,1985
1534358461375432663,381109,1,0,1985
1534358461377961287,381111,2,0,1985
1534358461378727447,381112,1,0,1985
1534358461379926567,381113,1,0,1985
1534358461380650123,381115,2,0,1985
1534358461382704735,381116,1,0,1985
1534358461383452183,381117,1,0,1985
1534358461385440527,381119,2,0,1985
1534358461386217362,381120,1,0,1985
1534358461388175154,381121,1,0,1985
1534358461388943364,381123,2,0,1985
1534358461390970069,381124,1,0,1985
1534358461391706876,381125,1,0,1985
1534358461394216401,381127,2,0,1985
1534358461396778297,381128,1,0,1985
1534358461397654435,381129,1,0,1985
1534358461398428242,381131,2,0,1985
1534358461399260091,381132,1,0,1985
1534358461400022551,381133,1,0,1985
1534358461401812813,381135,2,0,1985
1534358461402628053,381136,1,0,1985
1534358461404521260,381137,1,0,1985
1534358461405188582,381139,2,0,1985
1534358461407142494,381140,1,0,1985
1534358461408146427,381142,2,0,1985
1534358461409885799,381144,2,0,1985
1534358461410595743,381145,1,0,1984
1534358461412696202,381146,1,0,1984
1534358461413337189,381148,2,0,1984
1534358461415293004,381149,1,0,1984
1534358461416075785,381150,1,0,1984
1534358461418223705,381152,2,0,1984
1534358461419126603,381153,1,0,1984
1534358461420982326,381154,1,0,1984
1534358461421876559,381156,2,0,1984
1534358461423679127,381157,1,0,1984
1534358461424570366,381158,1,0,1984
1534358461428535614,381160,2,0,1984
1534358461428544291,381161,1,0,1984
1534358461429659493,381162,1,0,1983
1534358461430576341,381164,2,0,1983
1534358461431911835,381165,1,0,1983
1534358461432850999,381166,1,0,1983
1534358461434581493,381168,2,0,1983
1534358461435499945,381169,1,0,1983
1534358461437308674,381170,1,0,1983
1534358461438092734,381172,2,0,1982
1534358461446063866,381173,1,0,1982
1534358461446068651,381174,1,0,1982
1534358461446918145,381176,2,0,1982
1534358461453953168,381177,1,0,1982
1534358461454375808,381178,1,0,1982
1534358461454679868,381180,2,0,1982
1534358461454810007,381181,1,0,1982
1534358461455168589,381182,1,0,1982
1534358461455642761,381185,3,0,1982
1534358461455935627,381186,1,0,1982
1534358461456494597,381187,1,0,1981
1534358461457654359,381189,2,0,1981
1534358461458838680,381190,1,0,1981
1534358461459187643,381191,1,0,1981
1534358461460205978,381193,2,0,1981
1534358461460916825,381194,1,0,1981
1534358461463533151,381195,1,0,1981
1534358461464294991,381196,1,0,1981
1534358461465189663,381198,2,0,1981
1534358461465841208,381199,1,0,1981
1534358461467424700,381200,1,0,1981
1534358461468033970,381202,2,0,1981
1534358461470086070,381203,1,0,1981
1534358461471224448,381204,1,0,1981
1534358461472858124,381206,2,0,1981
1534358461473959662,381207,1,0,1981
1534358461475572283,381208,1,0,1981
1534358461476730776,381210,2,0,1981
1534358461478741243,381211,1,0,1981
1534358461479847902,381212,1,0,1981
1534358461480836241,381214,2,0,1981
1534358461481991762,381215,1,0,1981
1534358461483646960,381216,1,0,1981
1534358461484737115,381218,2,0,1981
1534358461486374010,381219,1,0,1981
1534358461487641792,381220,1,0,1981
1534358461489644656,381222,2,0,1981
1534358461490636847,381223,1,0,1981
1534358461492028491,381224,1,0,1981
1534358461493131576,381227,3,0,1981
1534358461497238934,381228,1,0,1981
1534358461498469142,381229,1,0,1981
1534358461499658789,381231,2,0,1981
1534358461500756222,381232,1,0,1981
1534358461501907056,381233,1,0,1981
1534358461503151010,381235,2,0,1981
1534358461504160799,381236,1,0,1981
1534358461505239478,381237,1,0,1981
1534358461506316590,381239,2,0,1981
1534358461507965751,381240,1,0,1981
1534358461509395185,381241,1,0,1981
1534358461510583766,381243,2,0,1981
1534358461511662746,381244,1,0,1981
1534358461513155510,381245,1,0,1981
1534358461514426774,381247,2,0,1981
1534358461515499598,381248,1,0,1981
1534358461516847340,381249,1,0,1981
1534358461518197298,381251,2,0,1981
